,id
6364,947309
6365,1340526
6366,1471601
6367,1340534
6368,685178
6369,1471620
6370,1471622
6371,1471625
6372,1340553
6373,1209485
6374,1471632
6375,947346
6376,1471639
6377,1471641
6378,1471643
6379,1340574
6380,1471648
6381,1471667
6382,1471671
6383,554174
6384,1471678
6385,1471695
6386,1471698
6387,1471704
6388,554200
6389,1471708
6390,1471711
6391,1471713
6392,1340643
6393,1471721
6394,1340655
6395,1340663
6396,292087
6397,816381
6398,1471754
6399,1471758
6400,1471764
6401,947479
6402,947480
6403,816410
6404,161051
6405,816413
6406,816415
6407,161057
6408,816418
6409,1209640
6410,685363
6411,1471800
6412,1471807
6413,947522
6414,1471812
6415,1471814
6416,292172
6417,161102
6418,685396
6419,161109
6420,1471843
6421,1209699
6422,1340775
6423,1471853
6424,816499
6425,1340789
6426,1471869
6427,1340798
6428,1471874
6429,1471878
6430,1471888
6431,947604
6432,1471893
6433,1209755
6434,1340836
6435,1209767
6436,1340842
6437,1471916
6438,1471918
6439,1471920
6440,685493
6441,685496
6442,1340861
6443,423363
6444,947654
6445,1340871
6446,423369
6447,1471947
6448,1471948
6449,423372
6450,1471962
6451,1340891
6452,947679
6453,1209829
6454,1209831
6455,1340907
6456,1471985
6457,1471988
6458,161275
6459,947708
6460,947711
6461,1472000
6462,423429
6463,1340934
6464,292368
6465,1340949
6466,1340950
6467,161302
6468,1340953
6469,1472026
6470,1340961
6471,1340971
6472,1472062
6473,423488
6474,1340993
6475,1472065
6476,947776
6477,1341002
6478,1341003
6479,816718
6480,1472087
6481,1472103
6482,1341037
6483,947836
6484,947839
6485,554630
6486,816784
6487,1341085
6488,1341086
6489,1472158
6490,1341088
6491,292510
6492,423593
6493,1341098
6494,423598
6495,1472177
6496,161466
6497,1472197
6498,1472212
6499,1341156
6500,1472241
6501,1472254
6502,1210119
6503,947978
6504,947980
6505,947982
6506,947983
6507,1472278
6508,1472280
6509,1472297
6510,1472298
6511,1210157
6512,1472303
6513,1472304
6514,1341235
6515,1472307
6516,292660
6517,1341249
6518,1472322
6519,1472324
6520,161605
6521,1341256
6522,1341260
6523,1079125
6524,1341270
6525,1341272
6526,1341285
6527,1341298
6528,1341304
6529,1341305
6530,1341307
6531,554894
6532,554908
6533,1341349
6534,1472421
6535,1472422
6536,1472424
6537,1472425
6538,1472426
6539,1472427
6540,1472428
6541,1472429
6542,1472430
6543,1472431
6544,1472432
6545,1472435
6546,161719
6547,1472443
6548,948160
6549,1472450
6550,1472455
6551,1341389
6552,161745
6553,1341396
6554,1472476
6555,1341411
6556,1341415
6557,1341417
6558,1472491
6559,1341420
6560,1472497
6561,1079299
6562,1341443
6563,1472523
6564,1079314
6565,1472535
6566,1341463
6567,1472540
6568,1472542
6569,1472551
6570,1472554
6571,1472555
6572,1472557
6573,1472558
6574,1472560
6575,1472561
6576,1472565
6577,1472566
6578,817210
6579,1341498
6580,1472570
6581,1472576
6582,1341507
6583,1472580
6584,1341511
6585,1472598
6586,686169
6587,1341537
6588,948324
6589,1341545
6590,1079402
6591,161903
6592,1472626
6593,1079412
6594,1472632
6595,1079423
6596,1341569
6597,1472647
6598,1341578
6599,1472650
6600,948364
6601,1472651
6602,1472661
6603,1079453
6604,1472670
6605,30883
6606,1472677
6607,1472678
6608,1472679
6609,1341612
6610,1472684
6611,1472685
6612,1472686
6613,1472699
6614,1210558
6615,948416
6616,293065
6617,686281
6618,948428
6619,1210575
6620,1341647
6621,1472720
6622,424160
6623,1079524
6624,817383
6625,1472748
6626,555245
6627,1341678
6628,1341680
6629,1341685
6630,1472757
6631,1210632
6632,1472782
6633,1472786
6634,1341722
6635,1210651
6636,817450
6637,1341738
6638,293170
6639,1341750
6640,162105
6641,162140
6642,1210726
6643,1210729
6644,1472885
6645,1472904
6646,1472919
6647,1472931
6648,1472932
6649,1472933
6650,1472936
6651,1472938
6652,1472942
6653,1472945
6654,1472962
6655,1472963
6656,1472965
6657,424390
6658,1472967
6659,1472987
6660,1210848
6661,1473017
6662,424446
6663,1473040
6664,1341982
6665,1341985
6666,1473061
6667,1473063
6668,1473079
6669,1210937
6670,1342012
6671,1342022
6672,1342026
6673,1342032
6674,1342037
6675,1210966
6676,1473120
6677,1342051
6678,1473124
6679,1342056
6680,1473130
6681,555627
6682,424565
6683,1473144
6684,1342076
6685,1342081
6686,1342083
6687,1473156
6688,555657
6689,1211017
6690,555659
6691,1473163
6692,555661
6693,162442
6694,1473175
6695,1473176
6696,1211035
6697,1473189
6698,555686
6699,555690
6700,555692
6701,1473201
6702,1473202
6703,555702
6704,555704
6705,1473209
6706,555706
6707,1473210
6708,1473211
6709,1473216
6710,1473217
6711,1473225
6712,162505
6713,1342162
6714,555735
6715,1473244
6716,1473247
6717,555746
6718,1473257
6719,1473266
6720,162549
6721,1473270
6722,686843
6723,1473284
6724,1473290
6725,1473295
6726,1473296
6727,1473310
6728,1473311
6729,1473314
6730,1342243
6731,1211181
6732,1473326
6733,1473327
6734,1211184
6735,1342265
6736,1342276
6737,1473352
6738,1211226
6739,1473371
6740,1342305
6741,1342310
6742,1473382
6743,1473384
6744,1473392
6745,1473396
6746,1211260
6747,1211261
6748,1473414
6749,1342343
6750,1473418
6751,1473450
6752,1342380
6753,1473453
6754,687026
6755,1473463
6756,1473467
6757,1473468
6758,1473469
6759,1473479
6760,1342409
6761,555977
6762,555985
6763,1342419
6764,1473498
6765,1473499
6766,162780
6767,1473511
6768,1473513
6769,1473514
6770,687086
6771,1342450
6772,1473530
6773,1473531
6774,1342476
6775,1473549
6776,1080335
6777,1473556
6778,162839
6779,1473578
6780,1473580
6781,1473589
6782,1473601
6783,1473628
6784,1473631
6785,1473632
6786,1342561
6787,1473634
6788,1473635
6789,1342569
6790,687213
6791,1342584
6792,1473666
6793,1211525
6794,1473671
6795,31881
6796,1473685
6797,1211543
6798,949403
6799,818337
6800,31906
6801,818340
6802,556237
6803,163023
6804,949462
6805,556252
6806,1473757
6807,1473767
6808,163048
6809,1473772
6810,1211631
6811,1342708
6812,1473786
6813,1473791
6814,1473796
6815,556309
6816,32023
6817,556314
6818,949533
6819,1342754
6820,1473827
6821,1473828
6822,1342762
6823,556335
6824,556340
6825,1211716
6826,1342803
6827,1342818
6828,1473890
6829,1473895
6830,1080682
6831,163178
6832,1342833
6833,294260
6834,1211783
6835,949642
6836,949643
6837,1473933
6838,1342864
6839,1473940
6840,1473943
6841,1473967
6842,1473978
6843,1473981
6844,1473985
6845,294339
6846,818631
6847,949706
6848,818634
6849,1473995
6850,1342925
6851,1473997
6852,1474006
6853,425435
6854,1474012
6855,1342944
6856,163316
6857,1080836
6858,294404
6859,1211914
6860,1211923
6861,1474069
6862,1474084
6863,1343014
6864,1343037
6865,163391
6866,1343041
6867,1343052
6868,1474124
6869,556625
6870,1474130
6871,1474131
6872,294485
6873,687707
6874,1474139
6875,1474140
6876,1080926
6877,1474143
6878,1080928
6879,687708
6880,1474150
6881,1474153
6882,1474155
6883,687724
6884,425582
6885,1343089
6886,1474163
6887,32372
6888,1343102
6889,1474180
6890,1474183
6891,163476
6892,556700
6893,556701
6894,556702
6895,556703
6896,556704
6897,556705
6898,556706
6899,687778
6900,949918
6901,1474221
6902,1474223
6903,1474224
6904,687801
6905,1474234
6906,687804
6907,1474238
6908,1343167
6909,556743
6910,1474247
6911,1081037
6912,1081038
6913,1081039
6914,1343183
6915,1474258
6916,1474278
6917,1474281
6918,950000
6919,1343217
6920,687859
6921,294647
6922,1474300
6923,556796
6924,1081107
6925,1343253
6926,818966
6927,818976
6928,950049
6929,1474340
6930,32549
6931,1343272
6932,950058
6933,1474354
6934,1474356
6935,1474369
6936,1081160
6937,1474389
6938,163670
6939,1081178
6940,1474400
6941,1474401
6942,1474404
6943,1474405
6944,1474407
6945,1474409
6946,819051
6947,1343345
6948,1474430
6949,1343368
6950,1081224
6951,1212299
6952,1212302
6953,1474451
6954,1212313
6955,1081251
6956,1081260
6957,1474484
6958,1212344
6959,1474490
6960,1474496
6961,163778
6962,1474499
6963,819143
6964,1212363
6965,163789
6966,1474510
6967,1343447
6968,1474521
6969,950246
6970,1343463
6971,1474537
6972,1474539
6973,1474543
6974,294901
6975,1343483
6976,1474562
6977,1081350
6978,1343495
6979,1081355
6980,1081362
6981,688149
6982,1343510
6983,1474583
6984,1343512
6985,1081374
6986,1474595
6987,1474609
6988,1343538
6989,1212468
6990,1212476
6991,1081404
6992,1474623
6993,1081416
6994,1474646
6995,1474651
6996,1343588
6997,1474663
6998,1474664
6999,163943
7000,1474681
7001,1474711
7002,1474712
7003,426136
7004,1343650
7005,557228
7006,295088
7007,1343669
7008,1343670
7009,1343671
7010,1343672
7011,1343673
7012,1343674
7013,1343675
7014,1343676
7015,1081534
7016,1474757
7017,1081559
7018,426206
7019,1474788
7020,1212648
7021,1474793
7022,164080
7023,1474812
7024,950547
7025,426266
7026,1343773
7027,1343777
7028,1343788
7029,1212720
7030,1474885
7031,1343819
7032,1212752
7033,1343825
7034,1212755
7035,1212760
7036,1212762
7037,1212765
7038,1212767
7039,1474918
7040,1474925
7041,1474927
7042,688499
7043,295286
7044,1474942
7045,1343871
7046,1474954
7047,1343894
7048,1081755
7049,1474972
7050,1343905
7051,164257
7052,1474980
7053,1474985
7054,295338
7055,1474991
7056,1343921
7057,1475004
7058,1212882
7059,1475035
7060,1343964
7061,1212914
7062,1475065
7063,1475067
7064,1344000
7065,1081858
7066,1475091
7067,1475097
7068,950810
7069,1475099
7070,1344026
7071,1344035
7072,1475124
7073,557621
7074,33335
7075,295483
7076,33340
7077,33339
7078,1475139
7079,1475141
7080,164421
7081,1213004
7082,1344084
7083,1475162
7084,1344091
7085,950879
7086,1475168
7087,1081953
7088,1344098
7089,1475187
7090,1475189
7091,1475194
7092,1344131
7093,1082002
7094,950933
7095,1344160
7096,426658
7097,1475235
7098,1475236
7099,1344165
7100,1475237
7101,1475240
7102,164521
7103,557738
7104,1344170
7105,295598
7106,1475250
7107,1475252
7108,557752
7109,1475256
7110,557754
7111,1344187
7112,1344190
7113,426688
7114,1213126
7115,557767
7116,164552
7117,1475275
7118,1082060
7119,1344216
7120,1475290
7121,1213152
7122,1344231
7123,1344234
7124,1344237
7125,1344239
7126,1344241
7127,1082098
7128,1344242
7129,1344246
7130,1344247
7131,1344249
7132,1344251
7133,1475331
7134,1344268
7135,1475349
7136,1475354
7137,1475356
7138,1082142
7139,1082145
7140,557863
7141,1082154
7142,1344302
7143,1082167
7144,1475386
7145,1475407
7146,1475412
7147,1344343
7148,1082203
7149,1344350
7150,688990
7151,1475430
7152,1475432
7153,33641
7154,557929
7155,1213290
7156,1082239
7157,1475458
7158,1344390
7159,1475462
7160,1344402
7161,689055
7162,1475491
7163,1344422
7164,689067
7165,1344428
7166,1475499
7167,1082286
7168,295856
7169,295857
7170,1475512
7171,1475518
7172,295871
7173,1475529
7174,1475537
7175,1475541
7176,1475543
7177,1082331
7178,1344484
7179,1475556
7180,1475557
7181,1475562
7182,1344490
7183,1475564
7184,1475566
7185,558063
7186,1475571
7187,1213434
7188,951291
7189,1344519
7190,1344523
7191,1213455
7192,1213459
7193,1475606
7194,1475630
7195,1344561
7196,1475637
7197,1475641
7198,1475651
7199,1344581
7200,1475654
7201,951382
7202,427099
7203,1475679
7204,1344609
7205,1344614
7206,164968
7207,1475689
7208,164969
7209,427115
7210,1475694
7211,1475700
7212,1475702
7213,1475705
7214,1475706
7215,951420
7216,1475708
7217,1213568
7218,1213569
7219,1344642
7220,1344641
7221,1344646
7222,1475720
7223,1344648
7224,1344660
7225,1344666
7226,951453
7227,951457
7228,1213601
7229,165025
7230,1475749
7231,1344678
7232,1475773
7233,1344715
7234,1475799
7235,1475802
7236,1475811
7237,1475821
7238,1344749
7239,1344750
7240,1475827
7241,1475829
7242,296191
7243,1344771
7244,1344782
7245,820508
7246,1475869
7247,1475870
7248,1213732
7249,1213733
7250,1213735
7251,1082663
7252,1344809
7253,1475882
7254,1475899
7255,1344839
7256,1344845
7257,689498
7258,558429
7259,558431
7260,1082723
7261,34150
7262,1344870
7263,1082730
7264,558448
7265,951691
7266,1344909
7267,1344921
7268,1475994
7269,1475998
7270,951714
7271,1476002
7272,1213870
7273,951726
7274,1213875
7275,427445
7276,427449
7277,427452
7278,427455
7279,1344962
7280,427461
7281,1476040
7282,1476044
7283,427471
7284,427474
7285,427477
7286,427478
7287,1476055
7288,1476058
7289,165340
7290,296425
7291,820719
7292,1476085
7293,1476092
7294,1476093
7295,558593
7296,558594
7297,1476101
7298,165385
7299,1476107
7300,1476111
7301,296469
7302,558614
7303,1476118
7304,165405
7305,1476127
7306,165409
7307,1345070
7308,1213998
7309,1476144
7310,165436
7311,1476158
7312,1214018
7313,558673
7314,1476177
7315,427614
7316,1476194
7317,1476198
7318,1476203
7319,1345132
7320,296564
7321,1476217
7322,1476218
7323,1476220
7324,1476224
7325,1476227
7326,1345158
7327,820878
7328,1476239
7329,1476247
7330,165531
7331,1476251
7332,558784
7333,427713
7334,1345227
7335,1476307
7336,1476311
7337,1476317
7338,1476318
7339,427742
7340,1476324
7341,1476328
7342,1476329
7343,296683
7344,296689
7345,1214199
7346,1476345
7347,1214202
7348,296702
7349,1083134
7350,1476355
7351,165643
7352,1476368
7353,1345300
7354,1476372
7355,1345315
7356,952100
7357,1214248
7358,1476395
7359,1476403
7360,1083187
7361,1476405
7362,1345341
7363,1476416
7364,952130
7365,689992
7366,296781
7367,1476432
7368,1476442
7369,1476448
7370,1476453
7371,1476455
7372,1476456
7373,1345388
7374,1476462
7375,1345400
7376,1476472
7377,1345403
7378,1345404
7379,1476475
7380,1476476
7381,1476477
7382,1476485
7383,1476486
7384,296842
7385,1476491
7386,1476495
7387,1345425
7388,558995
7389,1083284
7390,1476503
7391,1345434
7392,1476507
7393,1476514
7394,1476516
7395,1476518
7396,1476526
7397,1345457
7398,427954
7399,1476531
7400,296884
7401,1345464
7402,1345474
7403,1476549
7404,1345478
7405,821193
7406,1476564
7407,1476568
7408,1214425
7409,1476572
7410,1083359
7411,1083361
7412,1214433
7413,34787
7414,1345511
7415,1476597
7416,1345527
7417,1476604
7418,1476611
7419,1214469
7420,1476616
7421,1345546
7422,296974
7423,1214478
7424,1476622
7425,1083410
7426,1345558
7427,1476630
7428,1476636
7429,1476639
7430,821279
7431,1345575
7432,1345577
7433,1476659
7434,1476668
7435,1476673
7436,1476675
7437,1083465
7438,1476683
7439,1476684
7440,1083470
7441,1345615
7442,1476688
7443,165969
7444,1345623
7445,1083482
7446,1345629
7447,1476701
7448,1345632
7449,1476706
7450,1476713
7451,1345643
7452,34932
7453,1345653
7454,1214587
7455,1214589
7456,1214591
7457,1345666
7458,1476750
7459,1476753
7460,297108
7461,1345696
7462,1476769
7463,821410
7464,1345703
7465,559271
7466,1345706
7467,1476781
7468,1345710
7469,1345712
7470,1345717
7471,1476800
7472,1476801
7473,166094
7474,297168
7475,1345749
7476,1345750
7477,1345752
7478,1476828
7479,559336
7480,559338
7481,1476846
7482,559343
7483,559344
7484,952565
7485,559349
7486,1476853
7487,1345786
7488,1345788
7489,1476865
7490,1214725
7491,1083658
7492,166199
7493,952634
7494,952635
7495,952641
7496,821571
7497,952648
7498,297293
7499,1476948
7500,952661
7501,428378
7502,166236
7503,1476958
7504,1476964
7505,1476967
7506,559463
7507,821610
7508,1476976
7509,1476978
7510,1476980
7511,1345909
7512,1476983
7513,1476988
7514,1345917
7515,1476996
7516,1345928
7517,952716
7518,1345932
7519,428439
7520,1345950
7521,297379
7522,1345957
7523,1345965
7524,166329
7525,1345983
7526,1477062
7527,166343
7528,1477064
7529,1477072
7530,166354
7531,1477078
7532,1346009
7533,1477085
7534,1083871
7535,1477088
7536,1477090
7537,1477095
7538,166393
7539,1477120
7540,1346076
7541,1477156
7542,1346085
7543,1477160
7544,1477161
7545,690737
7546,1477172
7547,1346101
7548,1477173
7549,1346104
7550,1083971
7551,1346116
7552,1346120
7553,1215059
7554,1346133
7555,1215061
7556,1215063
7557,1215064
7558,1477213
7559,1215078
7560,1477224
7561,1477226
7562,35435
7563,1215082
7564,1215085
7565,1215088
7566,1215089
7567,1477234
7568,821877
7569,952958
7570,1477247
7571,1215104
7572,1215110
7573,1215117
7574,1215120
7575,559762
7576,1477268
7577,559767
7578,1477273
7579,1346204
7580,297643
7581,1477294
7582,559794
7583,35512
7584,1477305
7585,1346239
7586,1346245
7587,297673
7588,1477322
7589,1346265
7590,1477340
7591,1346270
7592,297702
7593,1477354
7594,1477358
7595,1477361
7596,1477366
7597,1477367
7598,1477369
7599,1477371
7600,1477372
7601,1477373
7602,1477374
7603,1477376
7604,1477393
7605,1477398
7606,1477400
7607,428829
7608,1346335
7609,1477407
7610,1477409
7611,297763
7612,1477414
7613,1477415
7614,1477417
7615,690985
7616,1346357
7617,1477429
7618,1346360
7619,1477432
7620,1477433
7621,1346364
7622,1215295
7623,297791
7624,297793
7625,1477444
7626,1477447
7627,1477448
7628,1477449
7629,1346378
7630,1477458
7631,1346399
7632,1477471
7633,1215335
7634,1346408
7635,1477487
7636,297851
7637,953217
7638,1346434
7639,560003
7640,1477505
7641,1215365
7642,1477512
7643,1215369
7644,1477516
7645,1215379
7646,1477524
7647,1215386
7648,1477530
7649,1477551
7650,1215411
7651,1346488
7652,166842
7653,1477571
7654,1477576
7655,1477578
7656,1477579
7657,1477585
7658,1477599
7659,1346533
7660,1477608
7661,1477614
7662,297966
7663,560112
7664,1477625
7665,1346554
7666,560126
7667,560127
7668,560128
7669,1477638
7670,560135
7671,560137
7672,560138
7673,560139
7674,1084430
7675,1477646
7676,1346587
7677,1215522
7678,1477667
7679,953385
7680,1477676
7681,1477680
7682,1346611
7683,1346617
7684,953408
7685,1477709
7686,1477716
7687,1477722
7688,1346653
7689,1346655
7690,167010
7691,1477743
7692,298102
7693,1084534
7694,1477756
7695,1477764
7696,1477766
7697,1477767
7698,1477768
7699,1346699
7700,1477772
7701,1477771
7702,298127
7703,953499
7704,1477790
7705,1346725
7706,36011
7707,36013
7708,1346737
7709,1084596
7710,1084598
7711,1477819
7712,1346748
7713,1346749
7714,1477829
7715,1477835
7716,1346767
7717,1346774
7718,1346786
7719,1477862
7720,822518
7721,1477881
7722,429306
7723,1346819
7724,560388
7725,560392
7726,1215760
7727,1477920
7728,1477926
7729,1346856
7730,1477930
7731,1346859
7732,1477931
7733,691507
7734,1477942
7735,1477944
7736,1477948
7737,1477949
7738,1346877
7739,1477954
7740,167248
7741,1477970
7742,1215828
7743,1477976
7744,1477977
7745,1477985
7746,1215843
7747,1477995
7748,1477996
7749,1478000
7750,1215860
7751,1478008
7752,1478014
7753,1215875
7754,1478020
7755,1215878
7756,953743
7757,1478032
7758,1478034
7759,1478035
7760,1478040
7761,1478047
7762,429476
7763,1346983
7764,560552
7765,560556
7766,36269
7767,1478061
7768,1478063
7769,560567
7770,1347002
7771,560574
7772,1478078
7773,1347009
7774,1478084
7775,298438
7776,1478088
7777,560587
7778,1478100
7779,1478101
7780,1478108
7781,1347047
7782,1347048
7783,1347049
7784,822763
7785,1478124
7786,36339
7787,1347060
7788,1478139
7789,1347068
7790,1347069
7791,1347070
7792,1347075
7793,1478152
7794,1478154
7795,1478156
7796,1347084
7797,1478174
7798,1347108
7799,691752
7800,1478190
7801,1347123
7802,1084982
7803,1478205
7804,1478208
7805,36419
7806,1478214
7807,1347146
7808,1478226
7809,822869
7810,1478229
7811,1478230
7812,1478231
7813,1478232
7814,1478233
7815,1478234
7816,1478235
7817,1478236
7818,1347166
7819,1478237
7820,1478238
7821,1347169
7822,1478239
7823,1347171
7824,1478240
7825,1478241
7826,36454
7827,1478242
7828,1347176
7829,1478243
7830,1478250
7831,1478244
7832,1478245
7833,1478253
7834,1347182
7835,1478255
7836,1347184
7837,1478256
7838,1478257
7839,1478258
7840,1347188
7841,1085045
7842,1347190
7843,1478259
7844,1478262
7845,1478263
7846,1478265
7847,1478260
7848,1478261
7849,1347201
7850,1347202
7851,1347204
7852,1347205
7853,1347207
7854,1347210
7855,1478283
7856,298657
7857,1347234
7858,1478305
7859,1347238
7860,1478311
7861,1478313
7862,1478339
7863,1347271
7864,1347272
7865,36557
7866,691919
7867,1478358
7868,1478372
7869,1347306
7870,429804
7871,1085168
7872,1478396
7873,1478397
7874,1085183
7875,1478406
7876,1347336
7877,1085193
7878,1347338
7879,36623
7880,1216278
7881,1478423
7882,1478424
7883,560922
7884,1478427
7885,1478428
7886,954151
7887,1347375
7888,1216309
7889,36665
7890,1478460
7891,1478462
7892,1478481
7893,1478492
7894,1478505
7895,692073
7896,1347444
7897,1478519
7898,167808
7899,1347459
7900,1478539
7901,1347469
7902,1478550
7903,561051
7904,1478559
7905,1085347
7906,1216419
7907,1216420
7908,1478566
7909,1216421
7910,1216422
7911,1216423
7912,1216424
7913,1216425
7914,1347499
7915,1216428
7916,1216429
7917,1347497
7918,1478570
7919,1478569
7920,1478579
7921,1347507
7922,1478582
7923,1478583
7924,1478584
7925,1478586
7926,1347515
7927,1478588
7928,954309
7929,954310
7930,36810
7931,561106
7932,1347543
7933,1347552
7934,1478632
7935,167919
7936,1478644
7937,1347579
7938,823294
7939,1478658
7940,1347589
7941,1478665
7942,299017
7943,1478667
7944,1478668
7945,1478669
7946,1216526
7947,430089
7948,1478674
7949,1347604
7950,954390
7951,1478683
7952,1478688
7953,823340
7954,1347631
7955,430129
7956,1478711
7957,36922
7958,1347643
7959,1478716
7960,1478720
7961,1478722
7962,1347652
7963,692295
7964,1347658
7965,1478740
7966,1478742
7967,1478750
7968,1347686
7969,168045
7970,1216630
7971,430199
7972,1216632
7973,430211
7974,1347720
7975,561290
7976,1347727
7977,37020
7978,1478815
7979,1478819
7980,1478823
7981,954546
7982,1478850
7983,299210
7984,1478860
7985,1085653
7986,1478869
7987,1347799
7988,1347800
7989,1347801
7990,1478871
7991,1347797
7992,1347802
7993,1478894
7994,1347824
7995,1347825
7996,430328
7997,1478915
7998,1478918
7999,1478921
8000,1478922
8001,1347852
8002,1347861
8003,1347863
8004,1216796
8005,1478941
8006,1347872
8007,1347873
8008,1478946
8009,1347877
8010,1216810
8011,954670
8012,1216815
8013,1347887
8014,1347888
8015,1347894
8016,1347898
8017,1216830
8018,1478974
8019,1347907
8020,1478980
8021,1347911
8022,1216843
8023,1216844
8024,1478995
8025,1347925
8026,1347935
8027,1479008
8028,1479013
8029,1479015
8030,1479018
8031,1479021
8032,1479032
8033,1479037
8034,954751
8035,1216897
8036,1216898
8037,1479057
8038,561559
8039,1479065
8040,1479067
8041,1347999
8042,1479073
8043,1348005
8044,168365
8045,561586
8046,1479091
8047,1479092
8048,37313
8049,1348034
8050,1348039
8051,1348042
8052,1348043
8053,1479121
8054,1348052
8055,1479128
8056,1216995
8057,1348087
8058,954882
8059,1479173
8060,1479174
8061,1479175
8062,954909
8063,1479201
8064,1479209
8065,1479210
8066,954928
8067,1348147
8068,1217086
8069,954943
8070,1479234
8071,1479236
8072,1479241
8073,823883
8074,1479245
8075,1479246
8076,168525
8077,1348177
8078,1479250
8079,1479256
8080,1348214
8081,1217142
8082,1348223
8083,1217152
8084,955007
8085,1217162
8086,1217164
8087,1479309
8088,1479310
8089,1479312
8090,1479313
8091,1479318
8092,1348254
8093,1348256
8094,1348258
8095,430761
8096,1348267
8097,1348271
8098,1348272
8099,561842
8100,1348275
8101,1348277
8102,1348278
8103,1348280
8104,430784
8105,1348289
8106,561859
8107,1348293
8108,168646
8109,955079
8110,1479368
8111,1348306
8112,1348310
8113,692955
8114,1479389
8115,1479390
8116,1479392
8117,1217252
8118,1217256
8119,1479400
8120,955116
8121,1348341
8122,1479420
8123,955133
8124,1479423
8125,1479432
8126,37653
8127,1217301
8128,1479447
8129,1479450
8130,1217309
8131,1479478
8132,1348419
8133,1479498
8134,1479500
8135,168783
8136,1479508
8137,693083
8138,1479516
8139,1479527
8140,1086319
8141,37749
8142,1348473
8143,824188
8144,562050
8145,1348485
8146,955277
8147,1479569
8148,1479570
8149,955285
8150,1217436
8151,1479584
8152,37795
8153,1479589
8154,1348519
8155,562091
8156,1479597
8157,562096
8158,1348530
8159,1479617
8160,1479623
8161,299975
8162,1479626
8163,824277
8164,300002
8165,1479655
8166,955384
8167,1217544
8168,1479696
8169,1479698
8170,1479699
8171,1479701
8172,1479703
8173,1479704
8174,1479705
8175,1479706
8176,1479707
8177,1348643
8178,1479719
8179,955434
8180,300077
8181,37941
8182,1217590
8183,1217591
8184,1348665
8185,1217598
8186,1479746
8187,431176
8188,1479754
8189,1479755
8190,1479757
8191,431182
8192,431184
8193,955474
8194,955476
8195,169045
8196,1348697
8197,1479777
8198,1479778
8199,1479779
8200,431204
8201,1479781
8202,1479786
8203,1217643
8204,1479788
8205,1479789
8206,1479792
8207,431217
8208,1479806
8209,1479813
8210,1086600
8211,1479818
8212,169106
8213,1348762
8214,1348769
8215,1348771
8216,1348775
8217,431274
8218,1348782
8219,1479858
8220,1348800
8221,1348803
8222,1348805
8223,1479880
8224,562377
8225,1348810
8226,1479881
8227,1086668
8228,1479887
8229,1348816
8230,1217748
8231,431319
8232,1479898
8233,1479901
8234,1479912
8235,1348842
8236,1479932
8237,1479938
8238,1479939
8239,1479945
8240,1348874
8241,1348877
8242,1348886
8243,1479960
8244,1348895
8245,1348896
8246,1348906
8247,1479984
8248,1217841
8249,1348913
8250,1479986
8251,1479987
8252,1479989
8253,1479985
8254,1348919
8255,562505
8256,824652
8257,1480012
8258,1217899
8259,1480050
8260,169332
8261,1348981
8262,1480053
8263,1217911
8264,1480054
8265,169333
8266,1348990
8267,1217919
8268,300430
8269,169359
8270,300434
8271,562590
8272,1480099
8273,169380
8274,1480103
8275,1480104
8276,1349033
8277,38317
8278,1349043
8279,169397
8280,1480128
8281,1480131
8282,1217988
8283,1480132
8284,1349064
8285,1480137
8286,1480139
8287,1480142
8288,955857
8289,1480149
8290,1480150
8291,300502
8292,1480155
8293,1480160
8294,1086948
8295,562661
8296,1480167
8297,1480172
8298,1480175
8299,1480177
8300,1349106
8301,1480178
8302,1086965
8303,1480186
8304,1480195
8305,169489
8306,1480209
8307,1086997
8308,1086999
8309,1480220
8310,1480221
8311,1480228
8312,38447
8313,693808
8314,1480242
8315,1480244
8316,300598
8317,824887
8318,562750
8319,1480262
8320,1480263
8321,693831
8322,1087054
8323,1349198
8324,38487
8325,1480281
8326,1349210
8327,1349211
8328,1480287
8329,1480293
8330,1218156
8331,1480307
8332,1480310
8333,38520
8334,1480314
8335,1480317
8336,1480319
8337,1480327
8338,1480346
8339,562855
8340,825004
8341,562862
8342,1480369
8343,562866
8344,1218227
8345,956088
8346,1349309
8347,1349312
8348,1349315
8349,1349320
8350,1480392
8351,169678
8352,825039
8353,1480400
8354,1218257
8355,1480403
8356,1480404
8357,1349335
8358,1218264
8359,1218265
8360,300763
8361,1480414
8362,169697
8363,1349354
8364,1480430
8365,562929
8366,1480433
8367,562932
8368,1349375
8369,1087233
8370,1349377
8371,1480457
8372,1349389
8373,1480465
8374,1480469
8375,1480477
8376,1480484
8377,1349422
8378,1349423
8379,1349424
8380,956213
8381,1480502
8382,1480503
8383,1480504
8384,1480505
8385,1480506
8386,1218363
8387,1349435
8388,1480507
8389,1480508
8390,1480509
8391,1349441
8392,1480513
8393,1480518
8394,1349447
8395,1349448
8396,1480524
8397,1349459
8398,694100
8399,1349461
8400,1480532
8401,1480535
8402,1480541
8403,1349474
8404,1480547
8405,1480548
8406,1480549
8407,1480550
8408,300900
8409,1480552
8410,1349481
8411,1480553
8412,1480558
8413,1349489
8414,1349490
8415,1349492
8416,1349493
8417,1349494
8418,1349495
8419,1480568
8420,1480567
8421,1480566
8422,1349500
8423,956288
8424,1480577
8425,1480578
8426,1480581
8427,1480587
8428,1480588
8429,1480590
8430,1480592
8431,1480594
